number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:05,[],[]
2,3,08:25:00,08:27:00,['86'],[]
3,5,08:32:09,08:34:09,[],['86']
4,0,08:49:09,09:01:18,"['71', '82']",[]
5,2,09:06:45,09:08:45,[],['82']
6,4,09:17:22,09:19:22,['45'],[]
7,6,09:23:13,09:25:13,[],['45']
8,5,09:27:47,09:29:47,['65'],[]
9,6,09:32:21,09:34:21,[],['65']
10,18,09:37:13,09:39:13,[],['71']
11,6,09:42:05,09:44:05,['39'],[]
12,17,09:46:57,09:50:02,[],['39']
13,0,10:09:09,10:12:00,['9'],[]
14,1,10:16:38,10:18:38,['15'],[]
15,2,10:19:55,10:21:55,[],['15']
16,5,10:31:43,10:35:22,[],['9']
17,19,10:40:00,10:42:00,['25'],[]
18,6,10:44:52,10:46:52,[],['25']
19,5,10:49:26,10:51:26,['49'],[]
20,6,10:54:00,10:56:00,['76'],['49']
21,19,10:58:52,11:00:52,[],['76']
22,18,11:02:41,11:04:41,['80'],[]
23,6,11:07:33,11:09:33,[],['80']
24,2,11:21:45,11:23:45,['19'],[]
25,4,11:32:22,11:34:22,[],['19']
26,0,11:48:16,11:52:00,['1'],[]
27,6,12:09:15,12:11:15,['67'],[]
28,17,12:14:07,12:16:07,[],['1']
29,18,12:18:41,12:22:00,['53'],['67']
30,5,12:27:18,12:29:51,[],['53']
31,3,12:35:00,12:37:00,['51'],[]
32,18,12:47:22,13:38:02,['16'],['51']
33,6,13:40:54,13:42:54,[],['16']
34,5,13:45:28,14:07:00,"['34', '58']",[]
35,6,14:09:34,14:14:06,['48'],"['34', '58']"
36,20,14:19:51,14:21:51,[],['48']
37,18,14:25:42,14:27:42,['77'],[]
38,6,14:30:34,14:32:34,['29'],['77']
39,2,14:44:46,14:51:07,[],['29']
40,3,14:56:34,15:17:00,['30'],[]
41,0,15:27:55,15:42:00,"['56', '4']",['30']
42,2,15:47:27,16:00:36,[],['56']
43,5,16:10:24,16:12:24,[],['4']
44,6,16:14:58,16:22:23,"['84', '7']",[]
45,5,16:24:57,16:26:57,[],['84']
46,3,16:32:06,16:34:06,[],['7']
47,18,16:44:28,16:57:00,['62'],[]
48,6,16:59:52,17:13:27,['13'],['62']
49,17,17:16:19,17:18:19,[],['13']
50,6,17:21:11,17:23:11,['44'],[]
51,3,17:30:54,17:32:54,[],['44']
52,0,17:43:49,19:00:00,[],[]
