number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:23,[],[]
2,1,08:32:01,08:34:01,"['51', '37']",[]
3,5,08:45:00,08:47:00,['73'],[]
4,6,08:49:34,08:51:34,[],"['51', '73']"
5,17,08:54:26,08:56:26,[],['37']
6,6,08:59:18,09:01:18,"['79', '35', '43']",[]
7,18,09:04:10,09:06:10,[],['43']
8,20,09:10:01,09:12:01,[],"['79', '35']"
9,17,09:18:27,09:20:27,"['25', '27']",[]
10,6,09:23:19,09:25:19,[],"['25', '27']"
11,4,09:29:10,10:41:01,['76'],[]
12,6,10:44:52,11:00:41,"['2', '38', '15', '50']",['76']
13,3,11:08:24,11:10:24,[],['15']
14,2,11:15:51,11:17:51,['32'],[]
15,1,11:19:08,11:21:07,[],"['38', '50']"
16,0,11:25:45,12:22:07,['72'],"['2', '32']"
17,1,12:26:45,12:52:00,['60'],['72']
18,6,13:05:25,13:07:25,['33'],[]
19,17,13:10:17,13:15:35,[],['33']
20,6,13:18:27,13:20:27,"['23', '77']",[]
21,19,13:23:19,13:25:19,[],['23']
22,20,13:28:11,13:30:11,[],"['60', '77']"
23,19,13:33:03,13:35:03,['7'],[]
24,18,13:36:52,13:38:52,['65'],['7']
25,6,13:41:44,13:43:44,[],['65']
26,19,13:46:36,13:48:36,['17'],[]
27,4,13:54:21,13:56:21,[],['17']
28,20,14:04:35,14:06:35,['26'],[]
29,18,14:10:26,14:12:26,[],['26']
30,17,14:15:00,14:17:00,['30'],[]
31,6,14:19:52,14:21:52,[],['30']
32,0,14:39:07,19:00:00,[],[]
