number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:30,[],[]
2,9,08:05:00,08:07:00,['10'],[]
3,8,08:08:17,08:10:17,[],['10']
4,7,08:14:08,08:22:00,['19'],[]
5,9,08:26:04,08:36:02,['43'],[]
6,12,08:42:28,08:44:28,[],['19']
7,14,08:48:06,08:50:06,['8'],[]
8,15,08:52:40,08:54:40,['79'],['8']
9,6,08:59:18,09:08:23,"['51', '73']","['79', '43']"
10,14,09:15:18,09:17:18,[],['51']
11,12,09:20:56,09:27:00,['62'],['73']
12,15,09:32:45,09:34:45,[],['62']
13,16,09:37:37,09:52:00,['71'],[]
14,0,10:08:46,10:12:00,['12'],['71']
15,8,10:25:25,10:30:22,"['39', '0']",[]
16,11,10:35:00,10:37:00,['15'],[]
17,14,10:43:55,10:45:55,['50'],['12']
18,15,10:48:29,10:52:00,['2'],[]
19,16,10:54:52,10:56:52,['38'],['0']
20,6,10:58:41,11:01:52,"['28', '76']","['2', '50', '15', '39', '38']"
21,16,11:03:41,11:05:41,[],['76']
22,13,11:13:30,11:15:30,[],['28']
23,11,11:21:56,11:27:00,['68'],[]
24,6,11:39:44,11:45:45,['5'],['68']
25,16,11:47:34,11:49:34,[],['5']
26,6,11:51:23,11:53:23,['45'],[]
27,10,12:03:45,12:05:45,['72'],[]
28,0,12:20:07,12:22:07,[],"['72', '45']"
29,8,12:35:32,12:52:00,['77'],[]
30,11,12:56:38,12:58:38,['1'],[]
31,16,13:09:33,13:11:33,['23'],[]
32,6,13:13:22,13:45:24,"['67', '65', '48']","['23', '1', '77']"
33,14,13:52:19,13:54:19,[],['48']
34,12,13:57:57,13:59:57,[],['67']
35,7,14:10:00,14:12:00,['6'],['65']
36,16,14:22:17,14:24:17,[],['6']
37,6,14:26:06,14:28:06,['30'],[]
38,16,14:29:55,14:31:55,[],['30']
39,6,14:33:44,19:00:00,[],[]
