number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,08:31:10,[],[]
2,16,08:32:59,08:35:00,['42'],[]
3,7,08:45:17,08:47:17,[],['42']
4,10,08:51:55,09:25:00,"['48', '41']",[]
5,13,09:32:29,09:34:29,[],['41']
6,6,09:43:50,09:58:56,['3'],['48']
7,14,10:05:51,11:10:23,['20'],['3']
8,6,11:17:18,11:19:18,[],['20']
9,7,11:30:56,11:32:57,['15'],[]
10,12,11:42:59,11:45:00,"['36', '40']",['15']
11,6,11:55:21,12:16:05,['10'],"['36', '40']"
12,10,12:26:26,12:28:27,[],['10']
13,15,12:35:00,12:45:00,['14'],[]
14,6,12:49:38,12:59:42,"['35', '11']",['14']
15,11,13:12:25,13:18:21,['38'],[]
16,10,13:22:12,13:24:12,[],['38']
17,9,13:25:29,13:33:09,[],"['35', '11']"
18,10,13:34:26,13:36:26,['16'],[]
19,14,13:42:59,13:45:00,"['44', '31']",[]
20,6,13:51:55,14:04:05,"['27', '28']","['16', '44', '31']"
21,12,14:14:26,14:16:27,[],['28']
22,8,14:23:56,14:25:57,[],['27']
23,22,14:38:36,19:00:00,[],[]
