number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:29:37,[],[]
2,7,08:35:00,08:37:00,['21'],[]
3,5,08:44:56,08:47:00,['23'],[]
4,4,08:50:42,09:00:49,[],"['23', '21']"
5,5,09:04:31,09:42:00,['17'],[]
6,7,09:49:56,09:51:56,[],['17']
7,8,09:57:19,10:04:20,"['54', '75']",[]
8,6,10:11:33,10:13:33,['4'],['75']
9,5,10:19:28,10:21:28,[],['54']
10,4,10:25:10,10:37:18,"['22', '18']",['4']
11,6,10:46:00,10:52:00,['64'],"['22', '18']"
12,4,11:00:42,11:02:42,[],['64']
13,5,11:06:24,11:42:18,"['19', '15']",[]
14,4,11:46:00,12:03:12,"['24', '39']","['19', '15']"
15,6,12:11:54,12:13:54,[],"['24', '39']"
16,7,12:16:40,12:37:00,['73'],[]
17,8,12:42:23,19:00:00,[],['73']
