number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:32:20,[],[]
2,8,08:45:00,08:47:00,['74'],[]
3,7,08:50:51,08:57:00,"['33', '1']",[]
4,0,09:06:48,09:08:48,[],"['74', '33', '1']"
5,8,09:22:13,09:30:11,['53'],[]
6,6,09:42:51,09:44:51,['68'],['53']
7,15,09:49:29,09:51:29,['22'],['68']
8,9,09:59:18,10:01:18,[],['22']
9,6,10:12:48,10:21:52,['55'],[]
10,13,10:31:14,10:34:00,[],['55']
11,12,10:36:34,10:38:34,['30'],[]
12,15,10:44:19,10:46:19,['11'],[]
13,6,10:50:57,10:52:57,"['45', '29', '14']","['11', '30']"
14,14,10:59:52,11:01:52,[],"['45', '29']"
15,12,11:05:30,11:07:30,[],['14']
16,8,11:15:00,11:17:00,['40'],[]
17,10,11:19:34,11:27:00,['66'],[]
18,6,11:37:22,11:40:38,[],"['66', '40']"
19,13,11:50:00,11:52:00,['76'],[]
20,14,11:54:34,12:05:53,['48'],[]
21,16,12:11:11,12:13:11,[],['76']
22,6,12:15:00,12:39:10,['65'],['48']
23,15,12:43:48,12:45:48,[],['65']
24,16,12:48:40,12:50:40,['35'],[]
25,6,12:52:29,12:54:29,['61'],['35']
26,15,12:59:07,13:01:07,['67'],[]
27,11,13:09:21,13:11:21,[],"['61', '67']"
28,14,13:18:16,13:32:00,['6'],[]
29,16,13:37:18,13:39:18,[],['6']
30,6,13:41:07,13:43:07,['23'],[]
31,15,13:47:45,13:50:55,[],['23']
32,8,14:00:00,14:02:00,['3'],[]
33,9,14:03:17,14:05:17,['25'],['3']
34,6,14:16:47,14:26:52,['20'],['25']
35,10,14:37:14,14:39:14,[],['20']
36,13,14:46:44,14:48:44,['52'],[]
37,14,14:51:18,14:53:18,[],['52']
38,11,15:00:13,15:27:00,['54'],[]
39,6,15:39:44,15:41:44,[],['54']
40,16,15:43:33,16:02:00,['36'],[]
41,6,16:03:49,16:11:43,"['41', '69']",['36']
42,12,16:22:05,16:24:05,[],['69']
43,10,16:29:32,16:31:49,[],['41']
44,6,16:42:11,19:00:00,[],[]
