number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:10:59,[],[]
2,20,08:32:59,08:35:00,['36'],[]
3,4,08:48:54,08:50:54,[],['36']
4,15,08:57:16,09:05:00,['30'],[]
5,17,09:16:16,09:18:16,[],['30']
6,18,09:22:28,09:49:59,['11'],[]
7,16,10:02:31,10:05:00,['0'],[]
8,0,10:14:24,10:16:24,[],"['0', '11']"
9,14,10:21:56,10:30:30,['26'],[]
10,15,10:33:57,10:45:00,['34'],[]
11,16,10:47:46,10:49:46,['23'],[]
12,4,10:53:29,10:55:29,[],"['23', '34']"
13,17,11:00:22,11:02:23,[],['26']
14,18,11:06:35,11:08:36,['27'],[]
15,4,11:17:36,11:19:36,['31'],[]
16,14,11:27:29,11:29:29,[],['31']
17,0,11:35:01,11:37:02,[],['27']
18,16,11:46:26,13:20:00,['22'],[]
19,4,13:23:43,13:25:43,['33'],['22']
20,15,13:32:05,13:34:06,[],['33']
21,16,13:36:52,14:55:00,['18'],[]
22,14,14:59:25,15:01:25,[],['18']
23,15,15:04:52,15:55:00,['7'],[]
24,4,16:01:22,16:03:22,"['35', '32']",['7']
25,16,16:07:05,16:09:06,[],['35']
26,14,16:13:31,16:30:00,['13'],['32']
27,4,16:37:53,16:39:53,['39'],[]
28,17,16:44:46,16:48:52,[],['39']
29,19,16:53:51,16:55:52,[],['13']
30,0,17:13:12,17:15:13,['25'],[]
31,15,17:24:13,17:26:13,[],['25']
32,21,17:35:13,19:00:00,[],[]
