number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:58:59,[],[]
2,3,09:08:17,09:10:17,['36'],[]
3,9,09:17:53,09:19:54,[],['36']
4,3,09:27:30,10:27:52,['11'],[]
5,9,10:35:28,10:37:29,[],['11']
6,11,10:40:56,10:55:00,['14'],[]
7,8,11:01:55,11:03:55,['10'],[]
8,7,11:14:51,11:30:03,[],['10']
9,0,11:33:30,11:37:02,['27'],['14']
10,11,11:55:40,11:57:40,[],['27']
11,12,12:03:22,13:55:00,['1'],[]
12,13,13:57:46,14:10:00,[],['1']
13,12,14:12:46,15:23:24,['9'],[]
14,3,15:40:04,15:42:05,[],['9']
15,8,15:46:14,16:11:09,['39'],[]
16,3,16:15:18,16:28:55,"['20', '38']",['39']
17,8,16:33:04,16:35:04,[],['38']
18,12,16:47:36,16:49:36,[],['20']
19,21,17:13:06,19:00:00,[],[]
