number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:58:46,[],[]
2,4,09:25:00,09:27:00,['16'],[]
3,3,09:34:30,09:36:52,[],['16']
4,1,09:51:52,09:55:00,['3'],[]
5,2,10:02:30,10:04:30,['47'],[]
6,4,10:19:30,10:21:30,[],"['47', '3']"
7,5,10:33:52,10:45:00,['14'],[]
8,6,10:46:30,10:48:30,[],['14']
9,3,11:00:52,11:15:00,['23'],[]
10,4,11:22:30,11:36:30,[],['23']
11,3,11:44:00,12:40:00,['18'],[]
12,4,12:47:30,12:49:30,['32'],['18']
13,3,12:57:00,12:59:00,[],['32']
14,5,13:11:48,13:31:27,['36'],[]
15,4,13:43:49,13:45:49,['17'],[]
16,3,13:53:19,13:55:19,[],['17']
17,1,14:10:19,14:13:57,[],['36']
18,28,14:27:27,19:00:00,[],[]
