number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:34,[],[]
2,2,08:27:42,08:42:00,['13'],[]
3,4,08:48:55,08:53:08,['16'],['13']
4,5,08:58:51,09:56:03,['3'],['16']
5,3,10:01:58,10:21:50,['9'],['3']
6,4,10:25:18,10:35:50,['36'],['9']
7,3,10:39:18,10:41:18,['4'],['36']
8,5,10:47:13,10:49:13,[],['4']
9,3,10:55:08,11:03:18,['25'],[]
10,5,11:09:13,11:11:13,[],['25']
11,6,11:11:55,11:27:00,"['14', '44']",[]
12,3,11:32:43,11:44:47,['45'],"['14', '44']"
13,4,11:48:15,14:02:00,['52'],['45']
14,2,14:08:55,14:24:55,[],['52']
15,0,14:32:03,19:00:00,[],[]
