number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:07:27,[],[]
2,15,08:16:26,08:20:27,['41'],[]
3,4,08:26:49,08:33:16,['8'],['41']
4,16,08:36:59,09:21:20,['54'],['8']
5,4,09:25:03,09:53:37,"['38', '48']",['54']
6,17,09:58:30,10:08:30,"['32', '47']","['38', '48']"
7,4,10:13:23,10:33:49,['36'],"['32', '47']"
8,16,10:37:32,10:39:33,[],['36']
9,15,10:42:19,10:50:00,['21'],[]
10,16,10:52:46,11:01:27,['2'],[]
11,4,11:05:10,11:07:11,['30'],"['2', '21']"
12,14,11:15:04,11:17:05,[],['30']
13,21,11:22:37,19:00:00,[],[]
