number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:56:46,[],[]
2,1,08:02:59,08:05:00,['8'],[]
3,4,08:15:23,08:28:50,['41'],['8']
4,3,08:32:17,09:19:42,"['7', '15']",['41']
5,2,09:23:09,09:25:10,[],"['7', '15']"
6,5,09:32:59,09:35:00,['35'],[]
7,4,09:40:42,09:42:42,['54'],['35']
8,3,09:46:09,09:48:10,['38'],['54']
9,4,09:51:37,09:53:37,[],['38']
10,6,09:59:31,10:05:00,['43'],[]
11,5,10:05:41,10:07:41,['51'],[]
12,4,10:13:23,10:15:24,"['42', '28', '47']",[]
13,3,10:18:51,10:20:51,['13'],"['51', '28', '43']"
14,2,10:24:18,10:26:19,[],['42']
15,1,10:29:46,10:36:49,[],"['13', '47']"
16,21,10:43:02,19:00:00,[],[]
