number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:08:00,[],[]
2,0,09:08:00,09:10:00,"['45', '46']",[]
3,3,09:19:18,09:21:18,"['9', '0']","['45', '46']"
4,5,09:27:12,09:29:48,[],['0']
5,6,09:30:29,09:50:00,['4'],['9']
6,1,09:59:59,10:05:00,['34'],['4']
7,3,10:11:55,10:15:24,"['6', '17', '36']",['34']
8,4,10:18:51,10:20:52,['32'],"['36', '17']"
9,5,10:26:34,10:32:56,[],['32']
10,6,10:33:37,10:35:38,[],['6']
11,2,10:42:59,10:45:00,"['30', '12']",[]
12,4,10:51:55,10:59:39,[],['30']
13,5,11:05:21,11:07:22,[],['12']
14,4,11:13:04,11:21:53,"['2', '58']",[]
15,1,11:32:16,11:34:16,[],"['2', '58']"
16,21,11:40:29,19:00:00,[],[]
