number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:23:26,[],[]
2,13,09:30:00,09:32:00,"['0', '18']",[]
3,12,09:34:46,09:36:46,[],['0']
4,27,09:38:43,09:40:43,[],['18']
5,24,09:42:54,10:39:52,['7'],[]
6,12,10:43:54,10:45:54,['58'],['7']
7,13,10:48:40,11:42:00,['27'],['58']
8,27,11:46:23,11:52:52,['5'],[]
9,24,11:55:03,13:09:40,['14'],"['5', '27']"
10,12,13:13:42,13:15:42,[],['14']
11,26,13:20:44,13:57:00,['46'],[]
12,13,14:03:23,16:33:06,['9'],['46']
13,24,16:39:40,16:42:00,['10'],['9']
14,13,16:48:34,16:50:34,[],['10']
15,25,16:57:08,19:00:00,[],[]
