number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:02:46,[],[]
2,26,09:10:00,09:12:00,['12'],[]
3,13,09:18:23,09:21:59,['34'],['12']
4,24,09:28:33,09:45:32,['3'],['34']
5,27,09:47:43,10:12:57,['63'],['3']
6,24,10:15:08,10:17:08,[],['63']
7,27,10:19:19,11:02:00,"['71', '32']",[]
8,24,11:04:11,11:06:11,['7'],"['71', '32']"
9,13,11:12:45,11:32:00,"['50', '36', '76']",['7']
10,27,11:36:23,11:42:00,['49'],[]
11,26,11:45:28,11:47:56,[],['76']
12,24,11:51:24,11:53:24,[],"['50', '49', '36']"
13,26,11:56:52,12:50:12,['33'],[]
14,12,12:55:14,12:57:14,['39'],[]
15,13,13:00:00,13:02:00,[],"['33', '39']"
16,12,13:04:46,13:17:00,['46'],[]
17,24,13:21:02,14:10:25,['9'],['46']
18,26,14:13:53,16:17:46,['24'],['9']
19,13,16:24:09,16:37:33,[],['24']
20,25,16:44:07,19:00:00,[],[]
