number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:33,[],[]
2,2,08:25:00,08:27:00,['18'],[]
3,6,08:39:12,09:32:39,"['2', '28']",['18']
4,19,09:35:31,09:40:54,[],"['2', '28']"
5,3,09:50:16,09:52:16,['34'],[]
6,1,09:58:42,10:00:42,[],['34']
7,3,10:07:08,10:09:08,['33'],[]
8,5,10:14:17,10:16:17,['38'],[]
9,6,10:18:51,10:52:55,['53'],"['33', '38']"
10,19,10:55:47,12:18:19,['24'],['53']
11,6,12:21:11,13:43:24,['42'],['24']
12,20,13:49:09,13:51:09,[],['42']
13,18,13:55:00,13:57:00,['50'],[]
14,6,13:59:52,14:22:00,['44'],['50']
15,1,14:35:25,14:37:25,[],['44']
16,2,14:38:42,15:21:14,['43'],[]
17,3,15:26:41,15:42:00,['47'],[]
18,4,15:45:51,15:47:51,[],['43']
19,6,15:51:42,15:53:42,[],['47']
20,17,15:56:34,16:12:00,['7'],[]
21,6,16:14:52,16:16:52,['5'],['7']
22,18,16:19:44,16:27:00,['0'],['5']
23,6,16:29:52,16:31:52,['30'],[]
24,2,16:44:04,16:57:00,['58'],[]
25,1,16:58:17,17:08:17,[],"['58', '30', '0']"
26,0,17:12:55,19:00:00,[],[]
