number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:46,[],[]
2,1,08:10:00,08:12:00,['28'],[]
3,5,08:22:34,08:32:00,['26'],['28']
4,3,08:37:55,08:39:55,[],['26']
5,2,08:43:23,08:45:23,['10'],[]
6,3,08:48:51,09:06:22,"['13', '6', '0']",['10']
7,6,09:12:05,09:14:05,[],"['13', '6', '0']"
8,4,09:20:00,09:22:00,['38'],[]
9,3,09:25:28,09:27:38,['17'],['38']
10,5,09:33:33,09:35:33,['32'],['17']
11,3,09:41:28,10:01:28,['23'],['32']
12,4,10:04:56,10:06:56,[],['23']
13,5,10:12:39,10:37:00,['25'],[]
14,3,10:42:55,10:44:55,['22'],['25']
15,1,10:51:50,10:53:50,[],['22']
16,0,11:00:04,11:02:04,['15'],[]
17,3,11:11:23,11:22:04,['27'],['15']
18,6,11:27:47,11:32:48,[],['27']
19,0,11:47:12,19:00:00,[],[]
