number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:46:54,[],[]
2,12,08:50:56,08:52:56,['59'],[]
3,24,08:56:58,08:58:58,[],['59']
4,27,09:01:09,09:17:00,"['0', '91']",[]
5,13,09:21:23,09:39:43,"['25', '95']","['0', '91']"
6,27,09:44:06,09:56:44,[],['25']
7,24,09:58:55,11:39:03,"['14', '93']",['95']
8,26,11:42:31,11:44:31,[],['93']
9,27,11:47:59,11:49:59,[],['14']
10,13,11:54:22,12:12:00,['60'],[]
11,12,12:14:46,12:37:52,"['18', '67']",['60']
12,13,12:40:38,12:57:17,['38'],"['18', '67']"
13,24,13:03:51,13:05:51,[],['38']
14,25,13:10:00,13:12:00,"['43', '75', '11']",[]
15,24,13:16:09,13:18:09,[],"['43', '75', '11']"
16,25,13:22:18,14:18:59,['33'],[]
17,24,14:23:08,14:25:08,[],['33']
18,13,14:31:42,15:43:12,['76'],[]
19,27,15:47:35,15:49:35,[],['76']
20,24,15:51:46,15:53:46,['45'],[]
21,13,16:00:20,16:02:20,[],['45']
22,26,16:08:43,16:21:29,['98'],[]
23,24,16:24:57,16:26:57,[],['98']
24,25,16:31:06,19:00:00,[],[]
