number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:18:46,[],[]
2,1,08:25:00,08:27:00,"['84', '50']",[]
3,2,08:30:28,08:32:28,['8'],[]
4,4,08:39:23,08:48:51,[],"['8', '50']"
5,5,08:54:34,09:37:00,['37'],['84']
6,3,09:42:55,09:51:07,"['0', '10']",['37']
7,5,09:57:02,09:59:02,[],['10']
8,6,09:59:44,10:42:00,['2'],['0']
9,4,10:47:55,10:54:17,['52'],['2']
10,5,11:00:00,11:02:00,['5'],['52']
11,3,11:07:55,11:09:55,[],['5']
12,6,11:15:38,11:27:00,['55'],[]
13,0,11:41:24,11:46:02,['15'],['55']
14,1,11:52:16,12:00:54,[],['15']
15,2,12:04:22,12:57:00,['71'],[]
16,0,13:04:08,13:45:15,['11'],['71']
17,6,13:59:39,14:52:00,['69'],['11']
18,3,14:57:43,14:59:43,[],['69']
19,4,15:03:11,15:43:00,['1'],[]
20,2,15:49:55,15:51:55,[],['1']
21,4,15:58:50,16:00:50,['39'],[]
22,5,16:06:33,16:30:49,['51'],['39']
23,4,16:36:32,16:44:23,"['16', '29']",[]
24,3,16:47:51,16:54:52,"['86', '73']","['51', '16', '29']"
25,1,17:01:47,17:03:47,[],['86']
26,0,17:10:01,17:12:01,[],['73']
27,0,17:12:01,19:00:00,[],[]
