number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:56:47,[],[]
2,19,08:14:07,08:16:08,['17'],[]
3,18,08:18:12,08:20:12,['37'],[]
4,4,08:29:11,08:50:00,"['4', '23']","['37', '17']"
5,19,08:59:14,09:05:00,['44'],[]
6,20,09:09:53,09:29:59,['2'],"['44', '4', '23']"
7,4,09:43:53,09:57:20,[],['2']
8,17,10:02:13,10:40:00,['56'],[]
9,4,10:44:53,10:46:53,['29'],['56']
10,16,10:50:36,10:56:37,[],['29']
11,18,11:09:09,12:03:45,"['26', '14']",[]
12,4,12:12:45,12:14:45,[],['26']
13,0,12:26:51,12:28:52,[],['14']
14,15,12:37:52,13:15:00,['49'],[]
15,4,13:21:22,13:23:22,"['34', '39']",['49']
16,18,13:32:22,13:34:45,[],['34']
17,19,13:36:49,13:40:00,['47'],['39']
18,0,13:57:20,13:59:20,[],['47']
19,17,14:14:59,14:20:00,['54'],[]
20,4,14:24:53,14:26:53,[],['54']
21,16,14:30:36,15:00:00,['13'],[]
22,4,15:03:43,15:05:43,"['58', '9']",['13']
23,19,15:14:57,15:18:09,[],"['58', '9']"
24,20,15:23:02,16:55:00,['46'],[]
25,19,16:59:53,17:01:53,[],['46']
26,4,17:11:07,17:13:07,['3'],[]
27,18,17:22:06,17:24:07,[],['3']
28,21,17:42:33,19:00:00,[],[]
