number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:27:23,"['1', '30']",[]
2,16,08:29:12,08:31:12,['51'],[]
3,13,08:39:01,08:41:01,[],['1']
4,10,08:48:31,08:50:31,[],['30']
5,8,08:53:05,08:55:05,['28'],['51']
6,9,08:56:22,08:58:22,[],['28']
7,12,09:04:48,09:06:48,['21'],[]
8,14,09:10:26,09:12:26,['58'],[]
9,15,09:15:00,09:17:00,['16'],[]
10,6,09:21:38,09:37:51,"['42', '31', '32', '26']","['21', '58', '16']"
11,15,09:42:29,09:44:29,['37'],['42']
12,10,09:51:02,09:53:01,[],"['32', '26']"
13,9,09:54:18,09:56:19,[],['37']
14,8,09:57:36,09:59:36,[],['31']
15,11,10:04:14,10:34:00,['33'],[]
16,13,10:40:26,10:42:26,['5'],[]
17,14,10:45:00,10:47:00,"['14', '40']",[]
18,6,10:53:55,10:58:31,"['13', '15']","['14', '5', '33', '40']"
19,14,11:05:26,11:07:26,['4'],[]
20,13,11:10:00,11:12:00,['53'],['13']
21,10,11:19:30,11:21:30,[],"['15', '53']"
22,9,11:22:47,11:32:15,[],['4']
23,6,11:43:45,19:00:00,[],[]
