number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:26,[],[]
2,6,08:40:50,08:42:50,['9'],[]
3,5,08:43:32,08:45:32,['8'],[]
4,3,08:51:27,08:53:27,[],"['9', '8']"
5,4,08:56:55,10:07:00,['31'],[]
6,3,10:10:28,10:12:28,[],['31']
7,5,10:18:23,10:22:00,['5'],[]
8,4,10:27:43,10:29:43,['4'],[]
9,3,10:33:11,12:12:00,"['33', '22']","['4', '5']"
10,2,12:15:28,12:17:28,[],['22']
11,1,12:20:56,12:22:56,[],['33']
12,3,12:29:51,13:17:00,['12'],[]
13,0,13:26:19,13:28:19,[],['12']
14,0,13:28:19,19:00:00,[],[]
