number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:10,[],[]
2,7,08:11:37,08:13:38,['1'],[]
3,3,08:20:45,08:22:46,[],['1']
4,9,08:30:22,08:32:23,['20'],[]
5,3,08:39:59,08:42:00,['33'],['20']
6,9,08:49:36,08:51:36,[],['33']
7,13,09:00:42,09:02:43,['23'],[]
8,12,09:05:29,09:07:29,['55'],[]
9,11,09:13:11,09:15:11,['17'],[]
10,3,09:26:15,09:28:16,['72'],"['17', '23', '55']"
11,12,09:44:56,09:46:56,[],['72']
12,13,09:49:42,10:37:00,"['10', '29']",[]
13,0,11:01:18,11:03:35,['31'],"['10', '29']"
14,9,11:19:03,11:21:04,['63'],[]
15,10,11:23:33,11:25:33,[],['31']
16,11,11:27:30,11:29:31,[],['63']
17,7,11:47:10,11:49:10,['42'],[]
18,3,11:56:17,12:20:50,['74'],['42']
19,8,12:24:59,12:27:00,['73'],[]
20,10,12:32:42,12:43:59,[],"['73', '74']"
21,13,12:51:26,14:12:58,['28'],[]
22,8,14:25:30,14:47:00,['78'],[]
23,3,14:51:09,15:05:40,[],"['28', '78']"
24,13,15:22:20,15:27:00,['56'],[]
25,9,15:36:06,15:41:27,['62'],[]
26,3,15:49:03,16:32:30,['65'],"['56', '62']"
27,11,16:43:34,16:57:00,['24'],['65']
28,3,17:08:04,17:10:04,[],['24']
29,0,17:19:22,19:00:00,[],[]
