user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[1, 2]",2.0,3.46,5.46,1
1,"[19, 28, 14]","[7, 3, 4, 17]",9.3,15.48,21.48,3
2,"[28, 29]","[5, 3, 12]",16.5,25.88,26.59,2
3,"[14, 28, 29]","[16, 4, 3, 13]",25.5,26.67,29.86,3
4,"[28, 24]","[6, 4, 20]",4.0,19.83,23.83,2
5,"[14, 18]","[19, 4, 6]",9.0,15.8,19.15,2
6,"[24, 28]","[15, 4, 3]",6.0,9.96,13.84,2
7,[24],"[16, 19]",4.0,12.96,14.48,1
8,"[29, 18]","[11, 3, 1]",15.0,18.99,22.0,2
9,"[18, 29]","[2, 3, 12]",4.0,20.13,24.13,2
10,"[19, 28]","[13, 0, 2]",13.2,31.44,24.13,2
11,[29],"[10, 8]",4.0,5.96,7.71,1
12,"[18, 14]","[3, 4, 17]",4.0,8.36,12.36,2
13,[14],"[20, 14]",4.0,21.81,22.37,1
14,-,-,-,-,11.11,1
15,[24],"[17, 14]",18.8,13.06,14.38,1
16,"[28, 14]","[6, 4, 16]",20.4,9.64,13.64,2
17,"[19, 28]","[11, 3, 2]",14.9,14.54,18.54,2
18,[28],"[6, 3]",2.0,5.71,7.71,1
19,[24],"[0, 15]",17.7,9.0,11.0,1
20,"[19, 18, 14]","[9, 3, 4, 14]",26.4,18.97,24.97,3
21,"[24, 18]","[14, 4, 3]",20.0,13.31,15.36,2
22,[29],"[12, 11]",2.0,5.71,7.71,1
23,"[19, 28, 14]","[13, 3, 4, 14]",20.1,32.86,33.85,2
24,"[19, 18, 14]","[11, 3, 4, 16]",22.2,18.27,24.27,3
25,"[28, 14]","[6, 4, 19]",6.0,15.64,19.15,2
26,"[18, 24]","[1, 4, 16]",4.0,14.11,18.11,2
27,[14],"[14, 4]",2.0,7.89,9.89,1
28,"[19, 28]","[13, 3, 6]",25.5,22.4,26.38,2
29,"[19, 24]","[13, 0, 14]",4.3,29.85,33.85,2
30,"[29, 18]","[10, 3, 2]",10.9,13.57,17.25,2
31,"[24, 19]","[16, 0, 10]",8.2,27.39,22.98,3
32,[14],"[15, 14]",2.0,3.46,5.46,1
33,[19],"[3, 9]",2.0,7.62,9.62,1
34,-,-,-,-,23.83,2
35,"[29, 28]","[8, 3, 5]",19.1,10.07,14.07,2
36,[28],"[1, 0]",2.0,6.23,8.23,1
37,"[24, 28]","[15, 4, 3]",21.3,9.84,13.84,2
38,[14],"[18, 16]",2.0,12.54,14.54,1
39,"[29, 18, 24]","[10, 3, 4, 18]",28.0,22.25,28.25,3
40,[24],"[20, 19]",2.0,4.9,6.9,1
41,[18],"[4, 3]",2.0,3.46,5.46,1
42,"[19, 28]","[7, 3, 5]",4.0,13.04,17.04,2
43,"[28, 14]","[6, 4, 20]",24.6,20.05,23.83,2
44,-,-,-,-,18.51,3
45,"[14, 18, 29]","[19, 4, 3, 12]",29.5,29.37,35.37,3
46,"[29, 18]","[9, 3, 1]",23.2,14.54,18.54,2
47,[29],"[12, 9]",6.0,10.16,11.11,1
48,[14],"[20, 18]",2.0,5.04,7.04,1
49,[24],"[20, 0]",17.7,27.18,24.0,1
50,[14],"[20, 0]",6.0,27.06,24.0,1
51,[29],"[0, 10]",4.0,19.1,18.86,1
52,[29],"[7, 13]",6.5,26.57,25.35,1
53,[28],"[6, 2]",10.7,13.32,9.36,1
54,[18],"[3, 4]",2.0,3.46,5.46,1
55,"[19, 28, 24]","[12, 3, 4, 18]",24.0,29.25,35.13,3
56,"[19, 18, 14]","[13, 3, 4, 16]",20.2,23.91,29.86,3
57,"[24, 18]","[19, 4, 3]",4.0,12.7,16.7,2
58,"[18, 14]","[3, 4, 20]",16.0,17.38,21.38,2
59,[28],"[2, 6]",14.7,9.17,9.36,1
60,"[18, 14]","[1, 0, 14]",16.0,11.77,15.77,2
61,[29],"[12, 0]",2.0,23.51,25.51,1
62,"[19, 28]","[9, 3, 2]",4.0,11.08,15.08,2
63,[19],"[9, 11]",4.0,4.45,5.46,1
64,"[24, 28]","[18, 4, 3]",21.9,12.46,16.46,2
65,"[14, 18, 19]","[15, 4, 3, 11]",27.6,20.92,26.92,3
66,[14],"[16, 20]",4.5,17.64,19.31,1
67,[24],"[15, 16]",2.0,2.77,4.77,1
68,[14],"[15, 19]",11.1,16.27,17.25,1
69,[14],"[18, 4]",2.0,9.0,11.0,1
70,"[18, 24]","[5, 4, 19]",10.8,16.79,18.95,2
71,"[24, 28]","[14, 4, 3]",14.5,13.42,15.36,2
72,"[28, 19]","[4, 3, 12]",24.9,20.13,24.13,2
73,[19],"[8, 10]",2.0,5.71,7.71,1
74,"[24, 18, 19]","[15, 4, 3, 10]",18.0,19.71,25.64,3
75,"[29, 18]","[9, 3, 0]",13.0,20.77,17.48,1
76,[28],"[1, 5]",16.4,12.84,12.57,1
77,"[18, 14]","[3, 4, 19]",4.0,12.7,16.7,2
78,"[19, 18, 14]","[8, 3, 4, 15]",22.9,14.0,20.0,3
79,[14],"[17, 15]",18.9,11.39,13.27,1
