number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:54:00,[],[]
2,15,08:03:00,08:05:00,['17'],[]
3,0,08:14:00,08:50:53,['2'],['17']
4,15,08:59:52,09:01:53,[],['2']
5,20,09:21:57,09:27:25,['3'],[]
6,0,09:49:25,10:54:58,['14'],['3']
7,15,11:03:58,11:05:58,[],['14']
8,21,11:14:58,19:00:00,[],[]
