number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:34,[],[]
2,18,08:30:00,08:32:00,"['46', '12']",[]
3,4,08:41:00,08:43:00,['58'],"['46', '12']"
4,16,08:46:44,09:27:00,['0'],['58']
5,4,09:30:44,09:45:33,['9'],[]
6,19,09:54:47,09:58:24,[],['9']
7,20,10:03:18,10:05:18,[],['0']
8,17,10:14:32,10:22:00,['42'],[]
9,4,10:26:54,10:28:54,[],['42']
10,19,10:38:08,10:52:31,['17'],[]
11,16,11:05:00,11:07:00,['6'],[]
12,14,11:11:26,11:13:26,[],['6']
13,0,11:18:58,11:20:58,['56'],['17']
14,14,11:26:30,11:28:30,[],['56']
15,16,11:32:56,11:35:28,"['34', '69']",[]
16,4,11:39:12,11:41:12,['31'],['69']
17,19,11:50:26,11:52:26,['32'],"['34', '31']"
18,0,12:09:47,12:11:47,[],['32']
19,19,12:29:08,12:32:00,"['18', '27', '7', '78']",[]
20,17,12:37:00,12:39:00,['3'],[]
21,4,12:43:54,12:47:00,"['49', '67']","['27', '7', '3', '18', '78']"
22,16,12:50:44,12:52:44,[],['67']
23,15,12:55:30,12:57:30,['11'],['49']
24,16,13:00:16,13:02:16,[],['11']
25,4,13:06:00,13:34:21,['47'],[]
26,18,13:43:21,13:45:21,[],['47']
27,16,13:57:53,14:17:00,['57'],[]
28,4,14:20:44,14:24:08,"['41', '38']",['57']
29,18,14:33:08,14:35:08,[],['38']
30,19,14:37:13,14:39:13,[],['41']
31,0,14:56:34,19:00:00,[],[]
