number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:04:11,['26'],[]
2,10,09:21:03,09:23:03,[],['26']
3,11,09:25:00,09:27:00,['9'],[]
4,3,09:38:05,09:40:05,[],['9']
5,9,09:47:42,10:22:00,['61'],[]
6,8,10:25:28,10:33:38,['37'],[]
7,3,10:37:47,10:39:47,[],['61']
8,7,10:46:55,10:48:55,['64'],[]
9,0,10:52:23,10:54:23,['54'],"['64', '37']"
10,3,11:03:42,11:11:32,"['5', '52']",[]
11,8,11:15:41,11:17:41,[],['5']
12,10,11:23:24,11:32:35,[],"['54', '52']"
13,11,11:34:32,11:36:32,['23'],[]
14,9,11:40:00,11:42:00,['70'],[]
15,0,11:57:29,12:11:47,['32'],"['70', '23']"
16,8,12:24:16,12:33:09,['28'],[]
17,9,12:36:37,12:38:37,['39'],[]
18,11,12:42:05,12:44:05,[],['28']
19,13,12:49:48,12:51:48,[],['32']
20,11,12:57:31,13:02:00,['79'],[]
21,13,13:07:43,13:17:00,"['8', '72']","['79', '39']"
22,3,13:33:40,13:35:40,[],"['8', '72']"
23,7,13:42:48,13:52:00,['65'],[]
24,3,13:59:08,14:01:08,['21'],[]
25,11,14:12:13,14:19:25,[],['65']
26,13,14:25:08,14:27:08,['40'],['21']
27,3,14:43:48,14:48:12,['57'],['40']
28,9,14:55:49,14:57:49,[],['57']
29,0,15:13:18,19:00:00,[],[]
