number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:14:06,[],[]
2,13,09:20:40,09:22:40,['1'],[]
3,25,09:29:14,09:31:14,[],['1']
4,26,09:38:28,10:02:00,['24'],[]
5,24,10:05:28,10:07:28,['50'],['24']
6,25,10:11:37,10:21:19,['59'],['50']
7,24,10:25:28,10:57:00,['55'],['59']
8,25,11:01:09,11:03:09,[],['55']
9,24,11:07:18,11:43:50,['17'],[]
10,25,11:47:59,12:52:00,['43'],['17']
11,27,12:56:02,13:02:00,['10'],[]
12,12,13:03:57,13:05:57,[],['43']
13,13,13:08:43,13:30:36,"['18', '35']",['10']
14,12,13:33:22,13:35:22,[],"['18', '35']"
15,24,13:39:24,14:03:34,['40'],[]
16,13,14:10:08,14:12:08,[],['40']
17,25,14:18:42,19:00:00,[],[]
