number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:05,[],[]
2,20,09:04:05,09:06:05,['74'],[]
3,4,09:20:00,09:22:00,"['29', '51']",[]
4,0,09:34:07,09:37:00,['44'],"['29', '51', '74']"
5,4,09:49:07,09:51:07,"['48', '75']",['44']
6,16,09:54:51,09:56:51,[],['75']
7,15,09:59:37,10:02:31,['15'],['48']
8,4,10:08:54,10:10:54,[],['15']
9,14,10:18:48,10:37:00,['54'],[]
10,0,10:42:32,10:56:47,"['64', '59', '22', '4']",['54']
11,14,11:02:19,11:04:19,[],['4']
12,16,11:08:45,11:10:45,[],['59']
13,4,11:14:29,11:16:55,['25'],['22']
14,18,11:25:55,11:27:55,[],['64']
15,19,11:30:00,11:32:00,['13'],['25']
16,17,11:37:00,11:40:18,['14'],[]
17,4,11:45:12,11:49:54,['63'],"['13', '14']"
18,15,11:56:17,11:58:17,[],['63']
19,14,12:01:45,12:07:00,['68'],[]
20,0,12:12:32,12:14:32,[],['68']
21,14,12:20:04,12:37:30,['60'],[]
22,0,12:43:02,12:45:02,['71'],['60']
23,18,13:03:28,13:05:28,[],['71']
24,4,13:14:28,13:16:28,['33'],[]
25,15,13:22:51,13:24:51,[],['33']
26,0,13:33:51,13:35:51,['66'],[]
27,14,13:41:23,13:43:23,[],['66']
28,0,13:48:55,19:00:00,[],[]
