number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:35,[],[]
2,6,08:14:59,08:17:00,['16'],[]
3,3,08:22:42,08:51:07,"['1', '44']",['16']
4,1,08:58:02,09:00:03,[],"['44', '1']"
5,3,09:06:58,09:47:18,"['27', '6']",[]
6,5,09:53:12,09:55:13,[],['6']
7,6,09:55:54,10:02:00,"['38', '5']",['27']
8,2,10:09:21,10:14:04,"['33', '25']",[]
9,1,10:17:31,10:19:32,[],['33']
10,0,10:25:45,10:27:46,['45'],"['38', '5', '25']"
11,3,10:37:04,10:39:05,[],['45']
12,5,10:44:59,10:47:00,"['31', '4']",[]
13,3,10:52:54,10:57:50,['9'],[]
14,2,11:01:17,11:03:18,[],['31']
15,1,11:06:45,11:08:46,[],['9']
16,0,11:14:59,11:17:00,['10'],['4']
17,3,11:26:18,11:28:18,['35'],['10']
18,1,11:35:13,11:37:14,[],['35']
19,0,11:43:27,19:00:00,[],[]
