number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,07:54:40,[],[]
2,6,08:11:54,08:13:55,['5'],[]
3,4,08:17:46,08:19:46,[],['5']
4,17,08:26:19,10:10:29,['9'],[]
5,18,10:13:03,10:22:15,[],['9']
6,0,10:42:22,11:02:54,['4'],[]
7,1,11:07:32,11:09:32,[],['4']
8,32,11:14:10,19:00:00,[],[]
