user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[1, 6]",2.0,9.985,9.98,1
1,"[28, 29]","[4, 3, 11]",20.0,14.538,14.54,2
2,"[29, 18]","[11, 3, 1]",4.0,18.0,18.0,2
3,[18],"[1, 0]",2.0,6.231,6.23,1
4,[29],"[8, 13]",2.0,12.538,12.54,1
5,[29],"[13, 10]",2.0,7.456,7.46,1
6,"[29, 28]","[11, 3, 1]",4.0,18.0,18.0,2
7,[19],"[0, 12]",2.0,23.508,23.51,1
8,"[18, 29]","[1, 3, 11]",11.5,18.0,18.0,2
9,[29],"[8, 11]",2.0,6.923,6.92,1
