number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:50:29,[],[]
2,11,09:09:07,09:11:08,['2'],[]
3,3,09:22:12,09:33:55,['3'],[]
4,0,09:43:13,12:43:13,['8'],"['3', '2']"
5,3,12:52:31,12:54:32,['1'],[]
6,11,13:05:36,13:07:37,[],"['8', '1']"
7,13,13:13:19,13:25:00,['5'],[]
8,10,13:32:27,13:49:14,[],['5']
9,8,13:54:56,14:00:00,['4'],[]
10,13,14:12:32,14:29:32,[],['4']
11,8,14:42:04,15:00:36,['9'],[]
12,11,15:07:31,16:00:00,['6'],['9']
13,3,16:11:04,16:13:04,[],['6']
14,14,16:22:22,19:00:00,[],[]
