number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:35:22,[],[]
2,1,08:40:00,08:42:00,['69'],[]
3,2,08:43:17,08:45:17,['22'],[]
4,4,08:53:54,08:57:00,['64'],[]
5,6,09:00:51,09:02:51,"['74', '4']","['69', '64']"
6,18,09:05:43,09:07:43,[],"['22', '4']"
7,19,09:09:32,09:11:32,['30'],['74']
8,2,09:25:54,09:27:54,['67'],[]
9,0,09:33:21,09:45:38,['55'],"['30', '67']"
10,2,09:51:05,09:53:05,[],['55']
11,3,09:58:32,10:12:00,['33'],[]
12,5,10:17:09,10:25:18,['51'],[]
13,6,10:27:52,10:29:52,[],['51']
14,18,10:32:44,11:02:00,['77'],['33']
15,6,11:04:52,11:35:00,['87'],['77']
16,5,11:37:34,11:39:34,[],['87']
17,20,11:46:50,11:57:00,['65'],[]
18,19,11:59:52,12:12:53,"['18', '17']",[]
19,6,12:15:45,12:17:45,[],"['17', '65', '18']"
20,4,12:21:36,12:23:36,['48'],[]
21,6,12:27:27,13:29:22,"['47', '72']",['48']
22,3,13:37:05,13:41:27,[],['72']
23,0,13:52:22,19:00:00,[],['47']
