number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:23,[],[]
2,23,08:29:53,08:31:53,['68'],[]
3,28,08:43:44,08:45:44,['60'],['68']
4,27,08:49:22,08:52:00,['11'],[]
5,23,09:01:00,09:03:00,[],['60']
6,21,09:06:51,09:22:00,['55'],['11']
7,0,09:26:38,09:49:10,['30'],['55']
8,25,10:01:22,10:03:22,[],['30']
9,26,10:05:56,11:12:00,"['87', '75']",[]
10,28,11:16:38,11:18:38,['49'],"['87', '75']"
11,25,11:25:33,11:27:33,['34'],['49']
12,0,11:39:45,11:57:18,['82'],['34']
13,21,12:01:56,12:12:00,['85'],['82']
14,0,12:16:38,12:18:38,[],['85']
15,21,12:23:16,12:37:00,['9'],[]
16,22,12:39:34,12:52:00,['44'],[]
17,26,13:01:00,13:03:00,[],['9']
18,28,13:07:38,13:09:38,[],['44']
19,27,13:13:16,13:15:16,['62'],[]
20,26,13:16:33,13:18:33,[],['62']
21,24,13:23:42,13:52:00,"['20', '78']",[]
22,0,14:01:48,19:00:00,[],"['20', '78']"
