number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:27:21,[],[]
2,29,09:33:06,09:35:06,['37'],[]
3,28,09:44:06,09:53:00,[],['37']
4,31,09:55:34,10:42:00,['16'],[]
5,6,10:53:51,11:50:22,"['10', '51']",['16']
6,31,12:02:13,12:04:13,[],"['10', '51']"
7,28,12:06:47,12:08:47,['43'],[]
8,29,12:17:47,12:27:00,['24'],[]
9,6,12:32:45,12:37:54,"['3', '47', '21']","['43', '24']"
10,17,12:40:46,12:42:46,[],['47']
11,30,12:49:19,12:51:19,[],"['3', '21']"
12,31,12:55:23,13:18:54,['0'],[]
13,6,13:30:45,19:00:00,[],['0']
