number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:26:39,[],[]
2,14,08:33:34,08:35:34,['15'],[]
3,6,08:42:29,08:44:29,['1'],['15']
4,10,08:54:51,09:07:26,[],['1']
5,8,09:10:00,09:12:00,['40'],[]
6,7,09:15:51,09:17:51,[],['40']
7,15,09:27:13,09:49:55,['48'],[]
8,6,09:54:33,10:00:00,[],['48']
9,13,10:09:22,10:32:00,['30'],[]
10,6,10:41:22,10:58:05,"['16', '55']",['30']
11,14,11:05:00,11:07:00,['23'],"['16', '55']"
12,6,11:13:55,11:21:34,['56'],['23']
13,9,11:33:04,12:07:00,"['3', '21']",['56']
14,14,12:14:49,12:16:49,['35'],[]
15,15,12:19:23,12:22:00,['47'],[]
16,6,12:26:38,12:37:53,"['24', '28', '54']","['3', '47', '21', '35']"
17,12,12:48:15,12:50:15,[],['54']
18,11,12:54:06,12:56:06,[],"['24', '28']"
19,7,13:04:14,13:06:14,['38'],[]
20,6,13:17:53,13:19:53,['53'],['38']
21,15,13:24:31,13:26:31,['41'],[]
22,10,13:33:04,13:35:04,[],['41']
23,8,13:37:38,13:52:33,[],['53']
24,6,14:05:13,14:10:45,"['42', '2', '39']",[]
25,16,14:12:34,14:14:34,[],['2']
26,13,14:22:23,14:24:23,[],['42']
27,8,14:34:11,14:36:11,[],['39']
28,6,14:48:51,19:00:00,[],[]
