number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:41:08,[],[]
2,10,07:57:59,08:00:00,['17'],[]
3,9,08:02:29,08:25:00,['1'],['17']
4,8,08:28:27,08:34:23,['25'],[]
5,3,08:38:32,08:40:32,[],['1']
6,7,08:47:39,08:49:40,[],['25']
7,3,08:56:47,08:58:47,"['8', '15', '9']",[]
8,9,09:06:23,09:08:24,[],['9']
9,11,09:11:51,09:13:52,[],['8']
10,13,09:19:34,09:21:35,[],['15']
11,11,09:27:17,09:55:00,['35'],[]
12,12,10:00:42,10:02:42,[],['35']
13,13,10:05:28,10:30:00,['34'],[]
14,12,10:32:46,10:34:46,['23'],[]
15,9,10:43:52,10:47:31,[],"['34', '23']"
16,0,11:02:59,11:05:00,['13'],[]
17,7,11:08:27,11:10:27,[],['13']
18,3,11:17:34,11:24:09,"['6', '30']",[]
19,9,11:31:45,11:33:46,[],['6']
20,13,11:42:52,11:44:52,[],['30']
21,10,11:52:19,11:54:20,['39'],[]
22,9,11:56:49,11:58:50,[],['39']
23,3,12:06:26,12:08:27,"['20', '26']",[]
24,7,12:15:34,12:17:34,[],"['20', '26']"
25,14,12:21:01,19:00:00,[],[]
