number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:04:29,[],[]
2,12,08:27:59,08:30:00,['2'],[]
3,11,08:35:42,08:37:42,[],['2']
4,13,08:43:24,08:55:00,"['3', '21']",[]
5,8,09:07:32,09:14:38,[],['21']
6,3,09:18:47,09:30:00,['24'],['3']
7,10,09:39:47,09:41:47,[],['24']
8,3,09:51:34,10:10:27,['31'],[]
9,8,10:14:36,10:28:15,[],['31']
10,3,10:32:24,10:40:27,"['5', '4']",[]
11,10,10:50:14,11:00:00,['37'],"['5', '4']"
12,12,11:06:55,11:08:55,[],['37']
13,9,11:18:01,11:20:01,"['28', '18']",[]
14,7,11:34:17,11:47:42,[],['18']
15,0,11:51:09,11:54:12,"['0', '22']",['28']
16,7,11:57:39,11:59:40,"['32', '10']",[]
17,3,12:06:47,12:09:16,[],"['32', '22', '10']"
18,9,12:16:52,12:18:53,[],['0']
19,13,12:27:59,12:30:00,['29'],[]
20,3,12:46:40,12:48:40,['36'],['29']
21,9,12:56:16,12:58:17,[],['36']
22,12,13:07:23,13:30:00,"['16', '19']",[]
23,3,13:46:40,14:06:36,[],"['16', '19']"
24,14,14:15:54,19:00:00,[],[]
