number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:52:05,[],[]
2,4,08:05:00,08:07:00,['4'],[]
3,8,08:19:55,08:21:55,[],['4']
4,14,08:45:04,08:47:04,['3'],[]
5,11,08:58:09,09:00:09,[],['3']
6,4,09:10:57,09:23:46,"['0', '7']",[]
7,11,09:34:34,09:36:34,[],['7']
8,14,09:47:39,09:51:21,[],['0']
9,13,09:55:03,11:02:43,"['9', '1']",[]
10,14,11:06:25,11:08:25,[],"['1', '9']"
11,13,11:12:07,11:14:07,['2'],[]
12,4,11:36:36,11:38:36,[],['2']
13,8,11:51:31,19:00:00,[],[]
