number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:04:38,[],[]
2,10,08:15:00,08:17:00,['8'],[]
3,16,08:25:37,08:27:37,[],['8']
4,15,08:30:29,08:47:00,['36'],[]
5,13,08:52:09,09:04:08,['41'],['36']
6,8,09:13:56,09:27:00,['3'],[]
7,0,09:40:25,11:22:00,['38'],"['3', '41']"
8,6,11:39:15,11:55:11,['48'],['38']
9,14,12:02:06,12:04:06,['9'],[]
10,10,12:10:39,12:12:39,[],['9']
11,9,12:13:56,12:23:15,[],['48']
12,8,12:24:32,12:37:00,['31'],[]
13,6,12:49:40,12:51:40,[],['31']
14,16,12:53:29,13:02:00,['39'],[]
15,6,13:03:49,14:32:45,['18'],['39']
16,0,14:50:00,14:52:00,['37'],['18']
17,8,15:05:25,15:07:25,[],['37']
18,11,15:12:03,15:42:00,['11'],[]
19,6,15:54:44,16:40:52,['33'],['11']
20,16,16:42:41,16:44:41,[],['33']
21,6,16:46:30,19:00:00,[],[]
