number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:35:22,[],[]
2,1,08:40:00,08:42:00,['14'],[]
3,0,08:46:38,08:48:38,[],['14']
4,17,09:07:45,09:12:00,['47'],[]
5,18,09:14:34,09:16:34,[],['47']
6,19,09:18:23,10:07:00,['6'],[]
7,18,10:08:49,10:10:49,[],['6']
8,6,10:13:41,10:52:52,['30'],[]
9,4,10:56:43,10:58:43,[],['30']
10,5,11:00:00,11:02:00,['5'],[]
11,6,11:04:34,11:08:12,['43'],[]
12,19,11:11:04,11:50:19,['27'],"['5', '43']"
13,6,11:53:11,11:55:11,['38'],['27']
14,20,12:00:56,12:02:56,[],['38']
15,19,12:05:48,12:12:00,"['45', '23']",[]
16,6,12:14:52,12:16:52,['28'],"['45', '23']"
17,19,12:19:44,12:21:44,[],['28']
18,6,12:24:36,13:11:40,"['39', '31']",[]
19,19,13:14:32,13:16:32,[],['31']
20,20,13:19:24,13:22:00,['49'],['39']
21,6,13:27:45,13:29:45,[],['49']
22,4,13:33:36,13:37:00,"['13', '21']",[]
23,6,13:40:51,13:42:51,['25'],"['13', '21']"
24,1,13:56:16,14:05:32,[],['25']
25,4,14:15:20,14:26:54,['18'],[]
26,6,14:30:45,14:53:05,['26'],['18']
27,4,14:56:56,14:58:56,[],['26']
28,6,15:02:47,17:03:08,['22'],[]
29,0,17:20:23,19:00:00,[],['22']
