number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:12:46,[],[]
2,3,08:22:04,08:24:05,['1'],[]
3,4,08:27:32,08:45:00,['72'],['1']
4,3,08:48:27,09:30:00,"['23', '55']",['72']
5,4,09:33:27,09:35:28,[],"['55', '23']"
6,5,09:41:10,09:43:10,['70'],[]
7,4,09:48:52,10:10:00,['41'],['70']
8,3,10:13:27,10:15:27,[],['41']
9,6,10:21:09,10:37:31,"['25', '53']",[]
10,5,10:38:12,10:40:12,['2'],[]
11,4,10:45:54,10:47:55,[],['25']
12,3,10:51:22,10:53:40,['10'],['2']
13,2,10:57:07,10:59:08,[],"['10', '53']"
14,1,11:02:35,11:35:00,['76'],[]
15,5,11:45:34,11:47:34,[],['76']
16,3,11:53:28,11:59:23,['42'],[]
17,5,12:05:17,12:07:18,[],['42']
18,6,12:07:59,12:10:00,['16'],[]
19,4,12:15:54,12:38:54,['6'],['16']
20,3,12:42:21,12:45:38,['35'],['6']
21,5,12:51:32,12:53:34,[],['35']
22,3,12:59:28,13:03:30,['58'],[]
23,4,13:06:57,13:08:58,[],['58']
24,6,13:14:52,13:45:00,['18'],[]
25,3,13:50:42,13:52:42,[],['18']
26,2,13:56:09,14:20:00,['59'],[]
27,6,14:27:21,14:29:21,[],['59']
28,3,14:35:03,14:51:09,"['28', '78']",[]
29,4,14:54:36,14:56:36,[],['78']
30,6,15:02:30,15:09:19,['4'],['28']
31,4,15:15:13,15:48:22,['65'],['4']
32,3,15:51:49,15:53:50,['56'],['65']
33,4,15:57:17,16:25:54,['34'],['56']
34,6,16:31:48,16:33:49,[],['34']
35,3,16:39:31,16:45:00,['12'],[]
36,4,16:48:27,16:57:16,['57'],['12']
37,3,17:00:43,17:08:04,"['54', '24', '39']",['57']
38,4,17:11:31,17:26:14,['5'],"['54', '24', '39']"
39,6,17:32:08,17:34:09,[],['5']
40,21,17:48:33,19:00:00,[],[]
