number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:36:11,[],[]
2,13,09:00:29,09:02:29,['23'],[]
3,12,09:05:15,09:07:16,['55'],[]
4,11,09:12:58,09:16:55,['17'],[]
5,3,09:27:59,10:38:12,['44'],"['17', '55', '23']"
6,8,10:42:21,10:44:21,[],['44']
7,0,10:56:49,10:58:50,"['31', '51']",[]
8,9,11:14:18,11:16:19,['63'],[]
9,10,11:18:48,11:20:49,[],"['31', '51']"
10,11,11:22:46,11:30:36,[],['63']
11,7,11:48:15,11:50:15,['42'],[]
12,3,11:57:22,11:59:23,[],['42']
13,8,12:03:32,12:25:00,['73'],[]
14,10,12:30:42,12:40:30,[],['73']
15,9,12:42:59,12:45:00,['46'],[]
16,3,12:52:36,13:06:19,['9'],['46']
17,12,13:22:59,13:40:00,['61'],['9']
18,0,14:03:30,14:05:30,[],['61']
19,7,14:08:57,15:05:00,['52'],[]
20,13,15:28:21,15:45:21,[],['52']
21,10,15:52:48,16:38:00,['39'],[]
22,3,16:47:47,16:49:47,[],['39']
23,21,16:59:05,19:00:00,[],[]
