number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:17:37,[],[]
2,7,08:22:59,08:25:00,['29'],[]
3,6,08:27:46,08:35:00,['15'],[]
4,4,08:43:42,09:01:09,"['19', '55']","['15', '29']"
5,7,09:12:18,09:14:19,[],"['19', '55']"
6,4,09:25:28,10:26:46,"['33', '21']",[]
7,6,10:35:28,10:37:28,[],['33']
8,7,10:40:14,10:44:43,['7'],['21']
9,5,10:52:39,10:55:00,"['11', '30']",[]
10,4,10:58:41,11:00:41,[],"['7', '11', '30']"
11,8,11:13:36,11:30:00,['16'],[]
12,5,11:39:13,11:44:31,"['31', '4']",[]
13,4,11:48:12,11:50:12,['48'],"['31', '16', '4']"
14,7,12:01:21,12:40:00,"['69', '22']",['48']
15,6,12:42:46,12:44:46,[],['22']
16,4,12:53:28,13:25:00,"['25', '32', '52']",['69']
17,5,13:28:41,13:30:41,[],['32']
18,6,13:36:35,13:50:19,[],['52']
19,7,13:53:05,13:55:06,[],['25']
20,8,14:00:28,14:09:59,['57'],[]
21,4,14:22:54,14:36:09,"['64', '63']",['57']
22,5,14:39:50,14:41:51,[],['63']
23,8,14:51:04,15:01:00,[],['64']
24,16,15:01:00,19:00:00,[],[]
