number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:10:59,[],[]
2,20,08:32:59,08:35:00,['36'],[]
3,4,08:48:54,09:34:36,['19'],['36']
4,16,09:38:19,10:05:00,['0'],['19']
5,4,10:08:43,10:10:43,[],['0']
6,14,10:18:36,10:35:00,['26'],[]
7,15,10:38:27,10:45:00,['34'],[]
8,16,10:47:46,10:50:15,['23'],[]
9,4,10:53:58,10:55:59,[],"['23', '34']"
10,17,11:00:52,11:02:53,[],['26']
11,18,11:07:05,11:09:05,['27'],[]
12,0,11:27:31,11:29:31,['31'],['27']
13,14,11:35:03,11:37:04,[],['31']
14,16,11:41:29,13:20:00,['22'],[]
15,4,13:23:43,15:11:19,['37'],['22']
16,19,15:20:33,15:22:33,[],['37']
17,20,15:27:26,15:45:00,['3'],[]
18,18,15:50:02,15:55:21,['38'],[]
19,4,16:04:21,16:16:07,[],"['3', '38']"
20,0,16:28:13,17:15:13,['25'],[]
21,15,17:24:13,17:30:26,[],['25']
22,21,17:39:26,19:00:00,[],[]
