number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:43:35,[],[]
2,6,07:57:59,08:00:00,['8'],[]
3,5,08:00:41,08:02:41,[],['8']
4,2,08:10:30,08:20:47,['21'],[]
5,3,08:24:14,08:26:15,[],['21']
6,4,08:29:42,08:50:54,['36'],[]
7,3,08:54:21,10:56:09,['16'],['36']
8,4,10:59:36,11:01:36,['23'],[]
9,6,11:07:30,14:47:13,['37'],"['23', '16']"
10,4,14:53:07,16:06:21,"['3', '7']",['37']
11,6,16:12:15,16:14:16,[],"['3', '7']"
12,4,16:20:10,16:23:27,['38'],[]
13,3,16:26:54,16:28:55,['39'],['38']
14,4,16:32:22,16:34:23,[],['39']
15,21,16:46:29,19:00:00,[],[]
