number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:14:56,[],[]
2,3,08:24:14,08:38:55,"['21', '17']",[]
3,8,08:43:04,08:45:48,[],['21']
4,11,08:52:43,08:54:43,[],['17']
5,13,09:00:25,09:02:26,['29'],[]
6,12,09:05:12,09:07:12,['19'],[]
7,3,09:23:52,10:27:42,['0'],"['19', '29']"
8,8,10:31:51,10:50:00,['16'],['0']
9,3,10:54:09,12:23:51,['5'],['16']
10,8,12:28:00,12:30:00,[],['5']
11,3,12:34:09,14:36:41,['6'],[]
12,9,14:44:17,14:46:18,[],['6']
13,11,14:49:45,16:20:00,['2'],[]
14,12,16:25:42,16:27:42,[],['2']
15,21,16:51:12,19:00:00,[],[]
