number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:39:33,[],[]
2,18,07:57:59,08:00:00,['38'],[]
3,16,08:12:32,08:15:41,[],['38']
4,4,08:19:24,08:29:33,['1'],[]
5,17,08:34:26,08:36:26,[],['1']
6,20,08:45:40,08:47:40,['13'],[]
7,4,09:01:34,09:03:35,['20'],[]
8,14,09:11:28,09:30:00,['27'],"['20', '13']"
9,4,09:37:53,09:47:42,"['55', '70']",['27']
10,18,09:56:42,09:58:42,[],['55']
11,19,10:00:46,10:02:47,[],['70']
12,20,10:07:40,10:09:40,['49'],[]
13,18,10:14:42,10:16:43,['64'],[]
14,4,10:25:43,10:27:43,[],['64']
15,16,10:31:26,10:35:00,['3'],[]
16,0,10:44:24,10:54:33,[],"['49', '3']"
17,15,11:03:32,11:12:58,['67'],[]
18,16,11:15:44,11:17:44,[],['67']
19,4,11:21:27,11:23:27,['29'],[]
20,14,11:31:20,11:33:21,[],['29']
21,15,11:36:48,11:55:00,['74'],[]
22,4,12:01:22,12:03:22,[],['74']
23,14,12:11:15,12:13:16,['71'],[]
24,15,12:16:43,12:18:44,['6'],[]
25,4,12:25:06,12:27:07,['16'],"['71', '6']"
26,16,12:30:50,12:32:50,['7'],['16']
27,19,12:45:18,12:58:00,[],['7']
28,17,13:02:59,13:05:00,['15'],[]
29,4,13:09:53,13:11:53,['60'],[]
30,14,13:19:46,13:28:52,[],"['15', '60']"
31,0,13:34:24,14:20:00,['19'],[]
32,14,14:25:32,14:35:00,['21'],[]
33,15,14:38:27,14:46:45,[],['19']
34,4,14:53:07,15:13:34,['78'],['21']
35,15,15:19:56,15:40:00,['65'],['78']
36,4,15:46:22,15:59:18,['56'],['65']
37,16,16:03:01,16:05:02,[],['56']
38,15,16:07:48,16:15:00,['68'],[]
39,19,16:30:14,16:32:14,[],['68']
40,20,16:37:07,16:39:08,['40'],[]
41,19,16:44:01,17:00:00,['5'],['40']
42,4,17:09:14,17:29:14,['39'],['5']
43,18,17:38:14,17:40:14,[],['39']
44,21,17:58:40,19:00:00,[],[]
