user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[20, 110]","[10, 4, 5]",4.0,9.603,13.6,2
1,"[121, 120]","[2, 0, 14]",5.6,19.358,23.35,2
2,"[120, 10]","[11, 4, 7]",21.8,21.958,23.1,2
3,"[10, 120]","[6, 8, 13]",26.2,29.974,33.13,2
4,"[120, 121]","[11, 0, 3]",6.0,35.862,24.02,2
5,"[121, 20]","[3, 0, 12]",11.0,31.115,29.0,2
6,[110],"[6, 4]",2.0,8.708,10.7,1
7,[110],"[5, 6]",2.0,5.911,7.88,1
8,"[10, 120]","[5, 4, 9]",11.1,15.513,19.5,2
9,[20],"[9, 14]",2.0,12.555,14.53,1
10,"[110, 21]","[5, 4, 3]",22.6,12.923,16.9,2
11,"[10, 21]","[8, 4, 3]",21.6,26.043,26.13,2
12,"[120, 21]","[13, 0, 4]",6.0,37.341,24.47,1
13,[120],"[9, 13]",2.0,12.0,14.0,1
14,"[121, 20]","[1, 0, 12]",4.0,20.038,24.02,2
15,"[21, 120]","[2, 0, 14]",24.7,19.358,23.35,2
16,"[110, 21]","[5, 4, 1]",24.4,24.0,28.0,2
17,"[110, 121]","[5, 4, 2]",6.0,18.462,22.45,2
18,"[10, 120]","[5, 8, 9]",7.8,19.996,19.5,2
19,"[10, 120]","[5, 4, 14]",21.7,25.574,29.23,2
20,[120],"[0, 8]",4.0,31.091,32.23,1
21,"[120, 21]","[9, 0, 2]",6.0,34.571,30.58,2
22,[120],"[4, 11]",2.0,10.804,12.78,1
23,"[20, 21]","[14, 0, 1]",4.0,14.133,18.12,2
24,"[21, 120]","[1, 4, 11]",17.4,31.112,27.13,2
25,"[120, 10]","[11, 4, 7]",21.8,21.958,23.1,2
26,[20],"[0, 10]",6.0,28.194,24.17,1
27,[20],"[0, 10]",6.0,28.194,24.17,1
28,"[21, 120]","[2, 4, 10]",4.0,20.68,24.65,2
29,[20],"[13, 11]",2.0,11.676,13.65,1
30,[20],"[10, 0]",2.0,22.192,24.17,1
31,"[10, 120]","[6, 4, 11]",8.1,20.407,23.5,2
32,[20],"[8, 9]",2.0,10.765,12.75,1
33,[110],"[5, 4]",2.0,3.692,5.67,1
34,[20],"[13, 12]",2.0,6.72,8.72,1
35,"[110, 120]","[6, 4, 13]",25.0,31.189,33.13,2
36,[120],"[4, 10]",2.0,5.911,7.88,1
37,[10],"[6, 8]",2.0,7.209,9.2,1
38,"[20, 21, 110]","[14, 0, 4, 5]",8.0,38.133,29.23,2
39,[121],"[2, 1]",2.0,5.538,7.53,1
