number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,07:44:50,[],[]
2,14,08:07:59,08:10:00,"['38', '23']",[]
3,0,08:17:56,09:18:11,"['5', '14']","['23', '38']"
4,12,09:32:01,09:34:02,[],"['5', '14']"
5,13,09:40:45,09:42:45,['29'],[]
6,11,09:54:25,09:56:26,[],['29']
7,10,10:01:58,10:10:00,['0'],[]
8,4,10:15:54,10:17:54,[],['0']
9,8,10:30:49,10:32:50,['32'],[]
10,9,10:43:35,14:35:00,['9'],['32']
11,14,14:47:33,14:49:33,[],['9']
12,10,15:06:09,15:15:00,['30'],[]
13,0,15:37:11,16:20:00,"['27', '26']",['30']
14,13,16:31:09,16:33:09,['34'],[]
15,12,16:39:52,16:41:52,[],['34']
16,10,16:52:11,16:56:59,[],"['27', '26']"
17,16,17:07:18,19:00:00,[],[]
