number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:24:16,[],[]
2,11,08:37:59,08:40:00,"['25', '2']",[]
3,4,08:50:48,08:52:48,['8'],"['25', '2']"
4,9,09:04:37,09:06:37,[],['8']
5,4,09:18:26,09:30:00,['36'],[]
6,10,09:35:54,09:37:54,[],['36']
7,8,09:48:13,09:50:13,['3'],[]
8,9,10:00:58,10:15:00,['13'],[]
9,13,10:27:00,10:29:00,[],"['13', '3']"
10,4,10:51:28,11:50:40,['24'],[]
11,11,12:01:28,12:03:28,[],['24']
12,4,12:14:16,12:31:46,['28'],[]
13,10,12:37:40,12:39:40,[],['28']
14,4,12:45:34,12:50:00,"['22', '35']",[]
15,11,13:00:48,13:02:48,[],['22']
16,13,13:14:28,13:16:28,[],['35']
17,4,13:38:56,13:50:41,"['31', '19']",[]
18,11,14:01:29,14:19:15,['4'],['31']
19,14,14:30:19,14:32:19,[],['19']
20,0,14:40:15,15:34:59,['15'],['4']
21,14,15:42:55,15:44:55,[],['15']
22,8,16:08:04,16:10:04,['18'],[]
23,9,16:20:49,16:22:50,['21'],['18']
24,13,16:34:50,16:36:50,['12'],[]
25,0,16:47:59,16:50:00,"['1', '20']","['21', '12']"
26,14,16:57:56,16:59:56,[],['1']
27,8,17:23:05,17:25:05,[],['20']
28,16,17:25:04,19:00:00,[],[]
