number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:36:05,[],[]
2,30,08:43:54,08:45:54,['18'],[]
3,6,08:53:43,09:01:49,[],['18']
4,28,09:16:11,09:18:11,"['6', '5']",[]
5,6,09:32:33,10:42:51,['19'],"['6', '5']"
6,17,10:45:43,11:48:20,['11'],['19']
7,28,12:01:11,14:33:38,['21'],['11']
8,17,14:46:29,14:48:29,[],['21']
9,31,14:58:46,15:51:57,['24'],[]
10,28,15:54:31,15:56:31,[],['24']
11,29,16:05:31,16:37:00,['4'],[]
12,28,16:46:00,16:48:00,[],['4']
13,6,17:02:22,19:00:00,[],[]
