number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,07:53:57,[],[]
2,27,07:57:59,08:00:00,['3'],[]
3,13,08:04:22,08:06:22,[],['3']
4,24,08:12:56,08:50:00,['31'],[]
5,25,08:54:09,09:10:00,['13'],['31']
6,24,09:14:09,09:22:45,['79'],['13']
7,13,09:29:19,09:31:20,[],['79']
8,12,09:34:06,10:00:00,['37'],[]
9,13,10:02:46,11:48:19,['9'],['37']
10,24,11:54:53,12:35:00,['20'],['9']
11,12,12:39:02,12:41:02,[],['20']
12,27,12:42:59,12:45:00,['7'],[]
13,25,12:49:02,12:54:07,[],['7']
14,13,13:00:41,13:02:41,['66'],[]
15,25,13:09:15,13:55:08,['89'],['66']
16,27,13:59:10,14:01:10,['43'],[]
17,13,14:05:32,14:07:33,[],"['43', '89']"
18,29,14:14:07,19:00:00,[],[]
