number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:42:52,[],[]
2,0,09:42:52,09:44:52,"['13', '10']",[]
3,1,09:51:05,09:53:05,['68'],['13']
4,3,10:00:00,10:02:01,[],['68']
5,4,10:05:28,10:17:17,['52'],['10']
6,5,10:22:59,10:25:00,"['83', '33']",['52']
7,4,10:30:42,10:35:00,['35'],['33']
8,3,10:38:27,10:41:39,['16'],['83']
9,1,10:48:34,11:55:00,['50'],"['16', '35']"
10,0,12:01:13,12:10:00,"['41', '42']",['50']
11,2,12:17:07,12:20:00,['29'],[]
12,3,12:23:27,12:30:45,['53'],['41']
13,4,12:34:12,12:36:13,[],"['29', '42']"
14,6,12:42:07,12:47:24,[],['53']
15,5,12:48:05,13:03:29,"['22', '6']",[]
16,3,13:09:23,13:11:23,[],['6']
17,0,13:20:41,13:22:42,['80'],['22']
18,1,13:28:55,13:30:56,['78'],[]
19,3,13:37:51,13:39:51,['0'],['80']
20,4,13:43:18,14:16:23,"['49', '1']","['78', '0']"
21,3,14:19:50,14:21:51,['75'],['1']
22,2,14:25:18,14:27:19,[],['49']
23,0,14:34:26,14:36:27,[],['75']
24,28,14:36:27,19:00:00,[],[]
