number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:39,[],[]
2,19,08:40:00,08:42:00,['4'],[]
3,4,08:51:14,09:06:33,"['36', '34']",['4']
4,17,09:11:27,09:13:27,[],['36']
5,20,09:22:41,09:31:38,[],['34']
6,17,09:40:52,10:22:00,['46'],[]
7,0,10:37:40,10:39:40,['2'],['46']
8,14,10:45:12,10:47:12,['10'],['2']
9,0,10:52:44,12:34:28,['26'],['10']
10,14,12:40:00,12:42:00,['9'],[]
11,4,12:49:54,12:51:54,[],['26']
12,20,13:05:49,13:07:49,[],['9']
13,4,13:21:44,13:24:07,"['38', '14', '59']",[]
14,16,13:27:51,13:29:51,[],"['38', '59']"
15,14,13:34:17,13:36:17,[],['14']
16,16,13:40:43,13:42:43,['39'],[]
17,18,13:55:15,13:57:15,[],['39']
18,20,14:02:17,14:10:20,['30'],[]
19,4,14:24:15,14:26:15,[],['30']
20,0,14:38:22,19:00:00,[],[]
