number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,07:56:04,[],[]
2,14,08:02:59,08:05:00,['5'],[]
3,6,08:11:55,08:13:55,[],['5']
4,13,08:23:16,08:35:00,['8'],[]
5,9,08:43:37,08:45:37,[],['8']
6,10,08:46:54,09:10:00,['3'],[]
7,6,09:20:21,09:22:21,[],['3']
8,16,09:24:10,09:26:11,['6'],[]
9,12,09:34:48,09:36:48,[],['6']
10,10,09:42:15,11:05:00,['0'],[]
11,11,11:08:51,11:22:29,[],['0']
12,33,11:35:12,19:00:00,[],[]
