number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:56:06,[],[]
2,11,09:14:44,09:16:44,['38'],[]
3,13,09:22:27,09:24:27,[],['38']
4,10,09:31:54,09:33:54,['30'],[]
5,9,09:36:24,09:38:24,[],['30']
6,3,09:46:01,09:55:59,['21'],[]
7,9,10:03:36,10:05:36,['73'],[]
8,13,10:14:42,10:16:42,[],"['21', '73']"
9,9,10:25:48,10:31:19,['6'],[]
10,8,10:34:47,10:37:00,['65'],[]
11,3,10:41:09,10:43:09,[],"['6', '65']"
12,8,10:47:18,11:47:04,['3'],[]
13,13,11:59:36,12:01:36,[],['3']
14,11,12:07:19,13:07:00,['29'],[]
15,8,13:13:55,13:15:55,['10'],[]
16,3,13:20:04,13:22:04,['79'],"['29', '10']"
17,8,13:26:13,13:28:13,['20'],[]
18,13,13:40:45,14:26:54,['24'],"['79', '20']"
19,11,14:32:37,14:34:37,['19'],['24']
20,10,14:36:34,14:38:34,['88'],[]
21,3,14:48:21,14:50:21,"['14', '7', '2']","['88', '19']"
22,8,14:54:30,14:56:30,['15'],['14']
23,11,15:03:25,15:05:25,[],['15']
24,13,15:11:08,15:35:34,"['87', '16']","['7', '2']"
25,11,15:41:17,15:43:17,['75'],[]
26,3,15:54:22,15:56:21,[],"['87', '16']"
27,7,16:03:29,16:05:30,[],['75']
28,0,16:08:58,19:00:00,[],[]
