number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:55:53,[],[]
2,4,09:07:59,09:09:59,"['32', '78']",[]
3,3,09:13:26,09:15:27,['55'],['32']
4,2,09:18:54,09:20:55,[],"['78', '55']"
5,3,09:24:22,09:26:23,['8'],[]
6,4,09:29:50,09:31:50,"['58', '54']",['8']
7,3,09:35:17,09:37:18,[],"['58', '54']"
8,5,09:43:12,10:05:00,['61'],[]
9,4,10:10:42,10:12:42,"['66', '35']",[]
10,3,10:16:09,10:20:00,['76'],"['61', '66', '35']"
11,4,10:23:27,10:50:00,['53'],['76']
12,2,10:56:55,11:23:53,['75'],['53']
13,0,11:31:00,12:28:35,['36'],['75']
14,6,12:42:59,12:45:00,['41'],['36']
15,4,12:50:54,12:52:54,[],['41']
16,3,12:56:21,13:03:46,['69'],[]
17,2,13:07:13,13:10:00,"['38', '7', '9']",['69']
18,3,13:13:27,13:17:37,"['79', '74']",[]
19,4,13:21:04,13:24:19,[],"['38', '7', '9', '74', '79']"
20,2,13:31:14,13:35:00,['46'],[]
21,3,13:38:27,13:54:08,"['85', '65']",['46']
22,4,13:57:35,13:59:36,['56'],"['85', '65']"
23,5,14:05:18,14:07:18,[],['56']
24,3,14:13:12,14:40:00,"['72', '3']",[]
25,4,14:43:27,14:57:18,['71'],"['72', '3']"
26,5,15:03:00,15:39:47,['82'],['71']
27,3,15:45:41,15:47:42,[],['82']
28,1,15:54:37,15:56:37,['64'],[]
29,0,16:02:50,16:04:51,[],['64']
30,21,16:04:51,19:00:00,[],[]
