number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:22:27,[],[]
2,14,09:27:59,09:30:00,['51'],[]
3,20,09:50:22,12:10:00,['60'],['51']
4,4,12:23:54,12:52:54,['41'],['60']
5,18,13:01:53,13:03:54,[],['41']
6,4,13:12:53,13:24:19,"['79', '38', '7']",[]
7,16,13:28:02,13:30:03,[],['38']
8,14,13:34:28,13:45:00,['56'],"['79', '7']"
9,4,13:52:53,13:59:36,"['85', '65']",['56']
10,18,14:08:36,14:10:40,[],['85']
11,20,14:15:42,15:40:00,['47'],['65']
12,19,15:44:53,15:49:59,['30'],[]
13,4,15:59:13,16:13:15,[],"['30', '47']"
14,20,16:27:09,16:35:00,['37'],[]
15,18,16:40:02,16:42:02,[],['37']
16,17,16:46:14,16:59:59,['62'],[]
17,4,17:04:52,17:19:32,['77'],['62']
18,15,17:25:54,17:31:46,[],['77']
19,21,17:40:45,19:00:00,[],[]
