number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:25:15,[],[]
2,28,08:39:37,08:41:38,"['14', '5']",[]
3,30,08:48:11,09:01:25,[],['5']
4,6,09:09:14,09:16:08,['16'],['14']
5,31,09:27:59,09:30:00,['23'],[]
6,28,09:32:34,09:34:34,[],"['16', '23']"
7,30,09:41:07,09:43:07,['21'],[]
8,17,09:49:40,10:20:00,['1'],['21']
9,28,10:32:51,10:34:51,[],['1']
10,17,10:47:42,11:05:00,['17'],[]
11,6,11:07:52,11:09:52,[],['17']
12,33,11:09:52,19:00:00,[],[]
