number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:39,[],[]
2,19,08:10:00,08:12:00,['17'],[]
3,18,08:14:05,08:18:51,['37'],[]
4,4,08:27:51,08:52:00,"['4', '23']","['37', '17']"
5,19,09:01:14,09:07:00,['44'],[]
6,20,09:11:54,09:30:37,['2'],"['44', '4', '23']"
7,19,09:35:31,09:37:31,['7'],[]
8,4,09:46:45,09:48:45,[],"['7', '2']"
9,15,09:55:08,09:57:08,['57'],[]
10,4,10:03:31,10:48:56,['29'],['57']
11,16,10:52:40,10:54:40,[],['29']
12,18,11:07:12,12:07:00,"['26', '14']",[]
13,4,12:16:00,12:24:57,[],"['26', '14']"
14,17,12:29:51,12:43:43,['41'],[]
15,4,12:48:37,13:08:37,[],['41']
16,15,13:15:00,13:17:00,['49'],[]
17,4,13:23:23,13:26:55,"['34', '39']",['49']
18,18,13:35:55,13:37:55,[],['34']
19,19,13:40:00,13:42:00,['47'],['39']
20,0,13:59:21,14:01:21,[],['47']
21,16,14:10:46,14:56:02,['13'],[]
22,4,14:59:46,16:21:56,['12'],['13']
23,19,16:31:10,16:46:52,[],['12']
24,20,16:51:46,16:53:46,['46'],[]
25,19,16:58:40,17:00:40,['36'],['46']
26,4,17:09:54,17:11:54,['3'],['36']
27,18,17:20:54,17:25:37,[],['3']
28,0,17:44:03,19:00:00,[],[]
