number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:52:53,[],[]
2,9,08:04:23,08:06:23,['28'],[]
3,13,08:15:00,08:17:00,['25'],[]
4,16,08:24:49,08:26:49,[],['25']
5,6,08:28:38,08:38:40,[],['28']
6,16,08:40:29,08:52:00,['23'],[]
7,6,08:53:49,08:55:49,[],['23']
8,13,09:05:11,09:12:00,['30'],[]
9,12,09:14:34,09:16:34,[],['30']
10,9,09:23:00,09:44:10,['39'],[]
11,6,09:55:40,09:57:40,['7'],['39']
12,14,10:04:35,10:06:35,[],['7']
13,7,10:16:57,10:18:57,['54'],[]
14,16,10:29:14,10:32:00,['63'],[]
15,6,10:33:49,10:35:49,['56'],"['63', '54']"
16,14,10:42:44,10:52:00,['46'],['56']
17,15,10:54:34,10:56:34,['32'],[]
18,6,11:01:12,11:16:52,"['51', '8']","['46', '32']"
19,16,11:18:41,11:20:41,['27'],"['8', '51']"
20,15,11:23:33,11:25:33,[],['27']
21,11,11:33:47,11:35:47,['4'],[]
22,6,11:48:31,11:50:31,['48'],['4']
23,12,12:00:53,12:02:53,['10'],['48']
24,13,12:05:27,12:12:00,['47'],['10']
25,9,12:20:37,12:22:37,[],['47']
26,10,12:23:54,12:32:00,['20'],[]
27,11,12:35:51,12:37:51,['40'],[]
28,12,12:41:42,12:46:22,[],"['20', '40']"
29,14,12:50:00,12:52:00,['65'],[]
30,16,12:57:18,13:12:49,['37'],['65']
31,6,13:14:38,13:16:38,[],['37']
32,10,13:27:00,13:38:53,['1'],[]
33,13,13:46:23,13:52:00,['50'],[]
34,14,13:54:34,13:56:34,[],['1']
35,6,14:03:29,19:00:00,[],['50']
