number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:39:28,[],[]
2,14,08:45:00,08:47:00,['9'],[]
3,0,08:52:32,08:54:32,[],['9']
4,19,09:11:53,09:22:00,['18'],[]
5,4,09:31:14,09:33:14,['13'],['18']
6,15,09:39:37,09:48:38,[],['13']
7,16,09:51:24,11:37:00,['25'],[]
8,14,11:41:26,11:43:26,[],['25']
9,0,11:48:58,12:53:06,"['16', '22', '0']",[]
10,14,12:58:38,13:00:38,[],['0']
11,16,13:05:04,13:07:04,[],['16']
12,4,13:10:48,13:12:48,[],['22']
13,17,13:17:42,14:32:00,['8'],[]
14,4,14:36:54,14:38:54,[],['8']
15,19,14:48:08,15:47:00,['21'],[]
16,14,16:02:29,16:04:29,[],['21']
17,0,16:10:01,19:00:00,[],[]
